1.2967,-0.87588,-0.29379,-0.29653,0.017852,2.7725,-1.4005,-1.2665,-0.27773,-0.10079,0.056985,0.047419,-0.87827,1.6619,-1.1982,-0.92708,1.0954,0.19444,-2.79,2.0242,-0.24254,0.51663,-1.1786,-0.85162,1.3128,0.099436,0.3647,-0.77778,1.4624,-2.483,-0.010469,-0.35531,-1.1064,0.29524,0.053999,-0.35681,1.8238,-0.71535,0.96626,0.10491,-0.77446,0.2994,0.082314,-2.494,0.84712,-0.61741,-1.0233,-1.2166,1.2268,0.07044
0.28614,1.7958,0.44578,0.00092804,-1.0217,-0.32817,-0.8309,1.1355,0.56896,-2.7994,-2.1538,0.88449,-0.11566,-0.53648,-0.33646,-1.8636,-0.12314,-0.14659,0.44908,1.3558,-0.92215,0.19662,0.67064,-2.3087,1.7462,1.0871,1.3291,-0.59948,-0.58385,-0.53914,0.19661,-0.42689,-2.2852,-2.2392,1.2217,0.60625,-2.1779,-0.11384,0.13176,0.13735,-0.049977,0.17329,-1.1924,0.42912,0.40093,-0.28775,-0.077397,0.32369,1.5317,0.48402
-2.5316,0.80018,0.034025,1.4358,0.41681,0.5848,1.6046,-0.15253,0.54225,0.78842,-0.085362,-0.93345,-0.72279,2.0805,-0.75753,0.1433,-0.27784,-0.56748,1.3835,-0.89673,2.2029,0.59724,-0.1271,-0.83684,0.46872,1.1286,0.71474,-1.1399,-1.0953,0.33877,0.60321,1.339,0.53294,0.4566,1.5213,2.476,0.095439,-0.58841,-0.95555,-0.18111,-1.9883,0.61702,-0.57299,-0.8786,1.1561,-1.7369,0.24271,-0.26233,0.51115,-0.31844
-0.63408,0.1862,-0.12829,0.82599,-1.7936,-1.5316,-0.14081,-0.16134,-1.4093,-0.68276,0.96621,0.18392,-1.9869,0.58292,0.17619,-0.13245,1.2917,-0.72179,1.5246,0.97895,0.76391,1.5683,0.10978,-0.042888,-1.3791,0.52078,0.85569,-0.36963,1.6513,0.47689,0.85895,0.9015,1.6759,0.32949,-0.48972,-1.2304,-0.10928,-0.89532,-1.5866,-1.563,1.1549,-0.61415,0.1389,1.6122,0.87966,-1.5737,-0.064148,-3.3305,-1.1033,1.3799
1.0852,-0.18159,0.068012,-2.8526,-1.0372,0.49363,0.86669,0.58896,-0.33048,-1.1983,0.80784,0.2002,-0.9018,0.58923,0.46474,-0.13089,0.70786,-0.64754,-0.85674,0.78402,1.7103,-0.048181,-0.19584,1.187,0.23305,0.33251,-0.125,-1.3938,-0.022634,-0.80069,-0.49697,2.8094,-0.051582,1.4033,0.91721,-0.0052245,1.0935,0.36554,0.33967,-0.11659,0.2875,-0.23927,0.32628,0.74805,0.95725,-0.88374,0.048568,1.1176,0.056651,-0.16928
1.1869,0.32503,-1.4759,0.44566,-1.3124,-0.32034,0.096231,-0.56535,-0.71475,0.19252,-1.0572,0.86102,0.71339,1.4302,0.7749,0.014597,-1.3593,1.0397,-0.52982,1.2845,-0.085976,1.8286,-0.45349,-0.10505,-0.61131,-1.1251,-1.9085,0.64749,-0.52341,-0.030741,0.096555,-0.8901,1.7295,-1.4043,-0.3493,-1.1654,0.038066,-1.1648,-0.65727,1.0106,1.4436,1.9617,0.41637,-1.0069,0.88257,0.095174,-0.028019,0.9244,0.92527,0.25143
0.66494,1.1485,-0.5396,0.59913,1.159,-1.0491,0.80613,0.29642,0.94502,-0.92518,-0.098094,2.7855,-0.47177,1.9848,0.10881,-0.10205,-0.31826,0.60542,0.20082,1.7881,-0.15478,-0.89361,1.3874,0.32702,-0.92315,0.14194,0.71412,-1.4173,0.26912,-0.24646,0.016142,0.57002,-1.1158,-0.55568,1.1528,-0.94582,1.0693,-0.088818,-0.09424,-2.7376,0.40293,0.12014,1.1707,-1.0387,0.40849,1.7496,-0.34991,-0.15031,-1.0078,-1.5145
-0.027163,0.56385,-2.2526,0.5179,-0.077578,2.005,-0.61078,0.072217,2.4942,0.33504,0.76354,0.66944,-1.3265,0.55348,-0.56669,0.68357,-0.1473,-0.090836,0.12621,-0.050032,-2.5113,1.6727,0.29802,-1.3059,-0.29594,-0.23343,0.055709,-0.96383,-0.87414,0.66824,-1.9906,0.72089,0.042431,0.72479,0.1826,-0.53569,-0.39434,-0.9731,0.96343,-0.78819,-1.305,-0.728,0.25037,1.3585,-0.050431,-0.049228,-1.7058,-0.11652,0.87941,0.3281
1.4371,-0.28982,-0.3822,0.73784,-0.55222,0.7713,0.43924,-0.89502,0.94273,-0.64916,0.58696,-0.86848,1.0093,-0.13534,1.3003,0.44686,0.47393,0.38313,-3.3036,0.557,0.92365,-1.6192,0.98002,0.82878,-0.80093,1.3717,-2.7887,-0.64627,0.83699,-0.94643,-0.38316,-1.2574,-1.6108,1.6888,-1.3866,-1.3589,-1.4164,-0.44623,1.5949,-1.5952,-1.9861,0.93776,1.2141,0.23565,-2.2414,0.55848,0.8961,-0.73516,0.38168,-0.68107
-0.66095,1.1489,0.8526,-2.1547,0.68302,0.26073,0.32734,0.2457,0.46173,0.69481,0.1392,-0.89029,-1.759,-1.2122,-0.0066545,0.76642,-1.22,-1.1662,-0.67581,1.1612,-0.068003,-0.072925,0.59633,-1.6966,-0.23741,0.4958,-0.64557,-0.15317,-0.39303,-0.92659,0.19549,0.8613,-1.3569,-0.36038,-0.71509,-0.80925,0.39561,-1.2551,1.7001,0.64915,-0.32858,-0.8964,-0.98126,-0.13281,1.1144,0.92066,0.75496,-0.37061,1.0436,-0.62773
0.16496,-0.28195,-0.083492,0.94448,0.74006,-0.77405,-0.4024,0.21289,1.1299,-0.9376,-0.051385,-0.40662,-0.99235,0.31126,0.27391,1.4483,-1.0124,0.13998,-0.002482,0.74916,-0.001844,0.29075,0.21538,-1.58,1.7314,0.55999,-0.41944,0.54282,1.0731,0.17968,0.14185,-0.67744,1.6506,0.56702,0.42475,0.75868,-0.9383,-2.1584,0.17351,-0.1976,-0.24053,-1.0664,1.1079,1.1427,0.45423,-0.51492,0.34213,-2.2094,-0.48896,0.29041
0.34938,1.122,-1.7861,-0.6609,0.23615,0.17228,0.89492,0.69402,-0.77407,0.36344,-0.21871,0.28062,-0.52798,0.046414,-0.91099,0.15935,0.15419,0.58016,-0.088632,-1.143,-1.8974,-0.45255,0.67636,2.1618,-0.94179,-0.49753,0.82791,-0.045778,0.56608,-0.22342,-0.28268,-1.0184,0.39464,-0.94994,-2.2311,-1.5927,0.0057217,0.65801,1.3249,0.22805,0.017682,0.96344,-1.3041,-0.0637,-1.2583,0.12298,-0.29351,1.6274,1.3366,0.64239
-1.4595,0.068902,0.46229,1,0.19546,0.5259,-0.84891,1.6059,-1.31,-0.48148,-0.2145,0.28147,1.6314,1.3552,-0.20045,0.70885,0.7184,0.0065234,-0.30255,0.62824,1.1163,1.7392,0.42937,0.9073,1.0761,0.06192,-0.96256,0.025731,0.63479,0.51897,0.6,-1.1187,0.32164,0.11046,-1.7866,0.37955,0.70435,-1.2349,0.39834,0.30968,0.021132,-0.10551,-0.38726,0.66179,0.072515,0.87379,0.27682,1.4006,0.8063,1.9148
-0.45814,-1.7485,2.172,1.9926,-0.53858,0.82245,-0.055656,0.057654,1.7146,-0.5515,2.0972,0.79798,1.1955,-0.74835,0.74558,-0.52571,1.064,1.3211,-1.1111,0.59691,0.37882,-1.2135,1.9965,-2.8185,0.31738,1.5829,0.57504,-0.064767,-0.70473,-1.322,1.3149,-0.017062,-0.27534,0.57474,-1.1574,-1.433,0.27755,-2.825,-0.054284,-0.058451,-0.86696,1.348,-0.52477,-1.2305,-1.2866,-1.4217,-0.74201,-0.33911,-0.35231,0.78066
-0.44171,-0.63176,0.51975,0.64483,0.83368,-0.86797,-0.44501,-2.1383,-0.75939,-0.47817,0.85927,-0.83038,0.43863,2.2407,1.4247,-0.79053,1.3305,1.1132,1.1911,1.3214,1.2693,0.98775,0.45897,0.20468,1.2287,-1.0377,-0.15227,0.4557,1.965,1.6368,-0.082522,0.55275,0.64739,1.0518,0.71792,1.1924,-0.91475,0.34467,1.2223,0.2395,1.9007,0.33935,0.098893,-0.22005,1.354,1.3995,-1.3853,0.43507,-0.19189,0.54989
-0.73045,0.53617,1.1337,-1.0411,-0.529,0.27297,-0.5114,0.6599,-0.35164,-0.35285,-1.3188,0.36555,-0.72162,-0.20234,0.5491,1.2338,-0.25236,0.98574,-0.67228,0.038637,0.34988,0.40976,-0.70673,1.2235,0.80545,-0.69695,-0.83921,-0.78293,-0.55992,-0.89693,-0.29573,1.141,0.18035,-1.4142,-1.3461,-0.46247,0.60663,-0.1192,0.44092,0.31209,1.3452,0.87433,-0.67385,-0.83088,1.5641,0.3919,-1.3326,0.92875,-0.2148,1.3663
0.091471,-0.47862,0.9267,-0.33166,-0.30841,-1.355,0.7504,0.22859,1.9301,0.2519,-1.2227,0.33486,0.38392,-1.2432,-0.93301,1.2818,0.80349,0.95998,0.70434,-0.67956,0.24192,0.69318,1.074,-0.18312,-0.36026,3.4663,-0.7997,-0.61364,-0.64064,0.38452,1.3253,-0.22507,-0.45103,0.070612,0.24201,-1.4075,0.19958,0.36036,0.92825,0.39236,0.52212,0.44696,-2.5922,-0.32898,1.0583,-0.45213,-0.16519,1.7068,-1.4064,0.2076
0.33582,0.50106,-0.57589,-0.27733,-2.0139,-0.53277,-0.67809,0.26265,0.47872,-0.20099,-0.79397,-0.38255,0.91355,0.57061,-0.61216,2.3989,0.77021,1.3622,-0.72445,-1.6057,0.27549,-0.84433,0.26832,-0.65575,-0.66601,-1.7285,0.74934,0.30526,-0.92087,-0.64539,0.15834,2.1925,-1.346,-0.25129,1.0064,-0.93302,0.18466,-0.50284,-1.0489,-0.77814,-0.45296,-0.59001,-1.438,0.21318,-0.73473,-0.21274,1.0911,0.0083737,0.15229,-0.29783
-0.019904,0.046979,-0.41636,0.037142,-1.8572,0.25205,-0.212,0.34011,-0.21696,-0.33449,0.63583,1.1325,-0.45402,0.52228,-1.7437,1.7596,-1.6056,-1.0268,0.21591,1.1181,1.0073,-0.89492,-0.46065,1.1793,-2.1186,-1.7488,-1.1025,-0.29165,-0.072771,-0.61982,-0.22809,0.23617,-0.18699,0.10761,-1.2225,1.3301,1.9281,1.3206,-1.194,0.39411,0.94641,0.11597,0.073244,0.00011176,-1.5973,-0.55801,-0.24279,-0.43336,-0.035054,-0.01138
0.61515,1.8163,0.043228,0.16304,-0.90026,-0.85274,1.2126,-0.80712,0.78723,0.66675,0.13201,0.57338,-0.77346,1.6514,0.25885,0.87225,-0.33352,0.59133,-0.8218,-0.34042,-0.85476,-0.63489,-0.53397,-2.0812,-0.66927,-0.17565,-0.66039,-0.056567,0.496,-0.28628,0.71836,0.56561,1.9132,0.86194,1.7822,-1.0213,-0.31582,-0.775,-1.5503,1.4388,0.066441,0.044142,1.0849,-0.71053,-0.1541,1.4614,-2.2979,0.25149,0.11684,0.16552
-0.94869,0.02592,-0.14362,0.43244,-0.52704,-0.53707,-0.22096,0.64592,0.55202,-0.48262,0.31698,0.128,0.55786,1.6452,-0.37669,0.015418,0.50579,-0.64328,0.22745,1.9646,-0.080697,-0.19181,-0.4869,1.1188,-0.23226,0.035891,1.0236,0.69018,0.11806,0.25901,-1.0723,-0.54872,-1.5771,-1.1228,1.0264,0.96163,0.82561,-1.1793,-1.1783,1.5675,1.3203,-0.6633,-1.4423,-0.3819,-0.14675,0.71454,0.5362,0.063013,1.4591,-1.1228
-0.50581,0.66798,-0.50577,0.49861,-0.016691,-0.15941,0.81816,-0.066812,-1.2684,0.30447,1.61,-0.063032,-0.14645,-1.8764,1.2231,-0.097115,-1.8664,-0.62889,1.2271,-0.93518,0.75078,0.75811,0.67534,1.1078,2.0577,-0.53443,1.2029,-0.39817,-0.93205,-1.5822,0.078415,-0.11788,-1.3445,0.41445,0.98583,0.30001,1.1283,0.68078,-1.0634,0.11788,-0.41226,-0.70109,2.6985,1.28,0.46038,-0.45174,-1.3184,0.039509,-0.31828,0.32538
-0.98457,-0.093202,1.5333,-0.84933,0.40784,-0.16496,-0.16771,0.46419,-1.7232,0.38732,0.91092,-0.81701,0.97472,0.070938,-1.391,-0.10707,-1.3691,-1.2254,0.627,0.48664,-1.6996,-1.6775,-0.26332,0.041169,-0.25797,-0.39905,-1.2759,0.51646,0.361,-0.56655,-0.27047,0.2065,1.933,0.1604,-0.91826,-0.96698,1.7824,0.36033,0.25158,-0.9937,0.70563,0.30278,1.4756,0.081439,-1.0199,-0.31846,-0.65534,1.5404,0.34546,-1.7078
-0.4689,-0.98135,-0.59847,0.19371,0.79031,-1.0527,0.097811,-0.49066,0.55918,-0.78451,0.19582,0.78642,0.3387,0.54997,-0.26407,0.096858,1.0665,0.11445,0.024263,0.28324,-0.065442,0.66805,-0.048651,-0.35584,0.47258,-0.8033,1.2092,-0.034041,0.030181,-0.21458,-0.47027,1.6868,1.7733,0.67965,-0.12638,0.36325,0.41787,1.1067,0.87887,-1.0068,-0.31014,-0.061297,-1.2531,1.7377,0.40985,0.86142,1.3061,-1.0103,-0.59809,-0.38321
-0.043136,1.275,-1.8082,-0.0054728,1.7477,2.1231,-0.43982,-0.071723,0.27318,0.31723,-0.83348,-0.322,1.7733,1.6262,-0.47004,0.31246,-0.44148,0.13617,0.23891,-0.28241,0.16061,2.1143,1.5778,-0.71833,0.54127,0.050276,-2.5345,0.37492,-2.6794,-2.1703,1.0804,-0.22712,-0.47474,0.68925,0.39913,1.9092,-0.52244,-1.0506,1.7809,0.84447,-0.73709,0.085698,-0.19007,0.72713,-0.43019,0.94866,-0.63212,-1.6668,-0.37408,0.58038
0.83232,-1.6491,-0.79973,1.6769,0.50404,0.64304,0.49567,-1.0349,0.98159,0.39248,-0.40355,0.33598,0.85683,-1.2179,0.72362,-0.74025,0.90095,-0.3675,1.0047,-0.61649,0.39741,0.15719,2.2269,0.54486,-0.83285,0.20764,-1.2807,1.2004,-0.059047,0.78184,-0.84956,1.8203,-1.8462,1.0645,-0.5424,1.3921,-0.94683,0.54381,0.69251,0.78582,-1.2529,-0.13305,-0.65584,1.4608,0.53901,0.76757,-1.1348,0.70746,0.83412,-0.55387
-0.034589,0.9775,-1.3019,-0.60859,0.35312,1.0463,0.29175,-0.56405,-0.49874,-0.26137,-0.36363,1.394,0.22334,0.94753,-0.26521,1.0073,-0.58037,1.2137,-0.293,2.5747,0.58033,0.31451,0.22752,-2.5318,1.4848,1.0409,1.1158,-1.1218,0.02743,0.65238,1.4174,2.4609,1.5218,-0.12212,0.4341,1.5679,-1.2294,-0.23739,-0.93176,-0.73236,-1.1733,-1.7751,-0.34612,1.1371,-0.03716,-2.299,-0.11261,0.63676,0.26733,1.0029
0.77756,0.92271,0.13476,-1.9441,1.2679,-0.21126,0.3113,-0.31572,0.78645,-0.090041,0.051906,0.42029,-1.9849,-1.3948,-1.0245,-0.11708,1.0164,-0.15177,-0.42538,0.0061948,0.85814,1.1611,1.1761,-1.6529,-1.0043,-0.48741,-0.40476,-0.34111,-1.4522,0.39003,-0.54825,0.26433,-0.37713,0.1775,-0.034522,0.48494,-1.1246,0.43706,-0.24617,0.58089,-0.78003,-0.72413,-0.29435,-0.18156,0.49988,0.26678,1.7811,1.0408,1.0309,1.1233
1.4235,-0.95012,-0.22684,-0.65714,0.18474,0.83563,-0.24084,0.15251,-1.3062,1.6279,-1.311,0.88763,0.09842,0.43236,0.09228,-0.20719,-0.88127,0.70755,-0.31702,0.14991,1.6975,-0.25832,-0.30967,-0.86866,-0.072513,-0.10156,0.32145,1.2019,-0.047831,0.30061,0.78059,-0.66684,-0.57567,0.48413,-1.6545,-2.4012,-1.0764,0.064621,1.132,-0.85887,-0.47497,0.28492,-0.49959,-1.1852,0.89334,-1.0237,0.17096,-0.52157,-1.9803,1.5398
0.454,-0.87806,1.2467,-1.1393,0.29272,0.086816,-0.054428,0.73853,2.7007,0.56053,-0.82463,-0.64437,0.065887,-0.34944,-0.21407,0.62078,0.82068,-1.4828,-1.469,0.77753,0.61009,-1.4411,-0.36803,0.63363,-1.6404,-1.0724,-2.1017,0.59219,-1.2774,0.28165,-0.11267,1.8531,-2.3465,-0.31867,0.91846,-0.39716,-0.74017,0.081214,1.3981,-0.83869,0.057365,-0.24939,-0.14405,0.78537,-1.1606,-0.13148,0.48287,0.031642,0.48631,0.11504
1.0143,-0.10591,0.27713,-0.22967,0.43452,-1.9815,-1.0184,-1.2717,-0.38257,0.57757,0.83353,-0.52913,0.73337,1.1522,-0.67174,-1.4131,-1.3386,-1.4477,1.5944,-1.5879,-0.87879,-0.43052,0.75209,-1.7155,0.076747,-0.053339,0.011191,0.61003,-0.42402,-1.8456,1.1261,0.33428,-0.40606,0.01087,0.1682,0.90614,0.075843,-0.43256,-1.007,-1.4151,0.49209,0.48176,-0.16472,-1.1504,-1.1555,-1.3898,1.332,-1.2997,0.56285,0.2356
-2.8215,0.4504,1.9463,1.2685,-0.13107,2.1539,-1.5318,0.11557,-0.40772,0.25387,-1.615,-1.3475,1.3002,0.6838,-0.44353,-1.0674,1.0247,0.33131,-0.95774,0.47327,0.66521,0.65422,0.12274,-0.70505,0.36797,-0.52236,2.1782,0.93501,-0.40873,1.191,1.62,-0.5388,-0.85792,0.12049,0.053306,0.51114,0.4703,0.1745,0.56269,-0.5589,-1.2804,-0.4336,-1.2825,-0.69255,-0.077864,0.67592,1.0529,-0.34497,-1.5877,-0.35523
0.38881,0.74319,-0.90444,0.30467,0.18416,-0.68354,-1.6851,-2.0293,1.2269,1.4252,0.74406,0.41841,-0.44223,-1.8759,0.16869,0.42577,0.89045,0.24386,-0.19096,1.5664,-1.1321,0.0089247,-0.29577,-0.013074,0.55875,-1.265,-0.55029,-1.896,-1.0854,-0.08156,0.604,-0.71951,-1.0174,0.88376,0.2331,-1.0286,-0.26416,0.43129,-0.34968,0.93371,-1.4578,-0.94356,-0.80901,1.5006,-0.19829,-0.8864,-0.49615,-0.28204,-0.89139,-2.0292
-1.2211,1.4514,-0.8349,-1.1155,0.43622,-1.9132,1.6182,2.0431,0.55641,-1.2147,0.064082,-0.098293,1.5074,0.69772,-0.23811,-0.86767,1.8074,1.3795,-1.5435,0.71079,1.362,-0.16806,1.1024,1.2445,-0.47544,0.79082,1.164,0.54818,-0.66788,-0.0097702,0.45484,0.22399,-0.091861,0.60022,-0.4175,0.58125,0.71665,-0.32269,0.089024,-0.76346,0.90474,-1.3875,-1.943,1.7738,0.10202,0.24085,-0.40015,0.46146,0.55663,0.36122
0.71483,-0.12534,-0.87628,1.685,-0.5316,-0.018795,0.45611,1.4289,1.089,-0.46717,-0.61328,-0.52426,0.10917,-1.4867,0.52467,0.65927,-0.47815,-0.16519,0.80014,-1.6436,-1.1911,0.45283,-1.2941,0.64834,0.32683,-0.7816,0.87663,-0.24375,1.2149,0.54758,-1.4074,0.72633,-0.20984,1.8234,2.5804,0.47037,-1.2772,0.1486,0.39874,1.4665,0.93958,-0.89051,1.4673,-2.9392,-0.66456,0.39858,1.8299,-0.036314,1.1755,1.0485
-0.19414,-0.61996,-0.045358,1.0853,-0.62321,-0.86179,1.9276,0.37761,-1.3252,-0.62832,1.0887,-0.77446,-1.7367,-0.70971,-0.1324,0.68115,-0.65398,-1.5678,0.23096,2.0254,-0.3221,-0.79505,1.6474,1.1446,-0.9464,-0.2379,-0.34333,1.0352,-0.29492,0.9328,0.49044,1.238,0.57648,-0.56585,-2.1267,-1.2288,0.86775,-2.4956,-0.45926,0.087474,1.0589,0.0073659,0.30204,1.5514,0.1916,1.458,-0.76653,-0.33132,0.80353,-1.0952
-2.2357,1.6278,0.027073,1.3283,0.44125,-0.97281,-0.56115,-0.44735,-0.13954,-0.20235,-1.3593,-0.3528,-0.35185,-0.57216,-0.12806,1.3342,-1.5513,-0.36918,1.0469,0.47353,-0.43059,-0.28443,-0.72346,0.88915,-0.28518,1.0118,-0.1049,-0.84107,-0.13621,0.15335,-0.54471,0.82341,-0.43777,-0.11134,-0.41768,0.98595,0.3179,-0.22226,-0.22106,0.043514,0.51609,0.27147,-0.33795,1.0577,0.065268,0.94358,-0.80843,-1.0924,-1.3461,0.3629
1.9083,-0.6211,0.29986,-1.612,0.70127,1.3087,0.5731,1.5454,-2.2055,-0.14404,0.95618,-0.2916,-0.3164,0.014445,0.35017,0.57168,0.05128,-1.5934,-0.16786,-1.4608,1.7892,-0.98938,0.27405,0.178,-1.4139,-0.70581,0.15203,-1.7538,0.17112,1.0578,-0.46701,-1.9868,0.10414,-0.42283,-0.43473,1.2895,-1.6127,0.691,-1.334,0.28617,0.77371,1.388,-0.058661,0.32949,-1.4274,0.65828,-0.06804,-0.77081,-1.9921,-0.082107
-1.2486,0.63539,0.39876,-0.34186,-1.5579,1.7733,-0.39527,-1.3938,1.4597,0.19961,-1.4488,-0.19016,-0.63329,-0.098656,0.42897,-0.48933,0.62222,-0.83629,-0.38395,0.30152,0.23448,-2.0381,-0.86128,-0.31997,-0.45615,0.080195,-0.28617,-1.7956,0.68724,-1.0514,-0.2971,-0.16877,0.73258,-1.1236,0.39394,-0.54109,-0.3626,-1.3267,-0.6841,-0.94521,-1.7014,-0.52636,-0.23338,0.85054,-0.47155,-0.48512,0.12774,0.49443,-0.51041,1.1704
1.6584,-0.78518,-0.31079,-1.2547,0.45304,2.1717,0.97169,0.74921,0.66708,1.6626,-0.55841,0.50489,-0.6742,0.90653,-0.48442,0.44272,-0.65837,1.8527,-1.4601,-0.17664,0.47559,-1.362,-0.27372,3.076,0.045389,-2.2556,0.15324,-0.22525,0.80987,-0.44767,1.4551,1.0266,-1.5991,0.97981,-0.27531,-0.91347,-0.85413,-0.50933,1.5006,1.5492,0.72716,0.17608,-1.2809,1.1222,-0.62429,-0.60434,0.24294,-1.3046,-0.21048,0.42025
0.43744,1.0867,0.58022,-2.2667,1.815,0.44677,0.48604,-1.0329,-0.42627,-0.4021,-0.73409,-1.5146,0.076512,2.0815,0.37195,-1.8962,0.25142,-0.7632,-0.41702,0.35339,-0.89757,-0.053378,0.10523,0.75846,0.84727,-0.0022663,0.96105,-0.14974,-0.44,-0.90096,0.7565,0.62367,-1.6875,-0.10502,1.4552,1.5156,-0.97104,-1.648,0.093782,-1.7533,-0.38935,-0.32062,-0.46135,0.32534,-0.16266,1.2216,1.2833,0.1967,-0.76948,-0.47373
0.81228,0.42848,-0.52241,0.43133,1.3769,0.077365,-0.8171,-0.87217,-0.31926,-0.060579,-1.0892,-0.58112,-0.15281,-0.11155,-1.8773,-1.0251,1.3236,-1.9147,-0.50571,0.02711,-0.87551,-0.65002,-2.7924,0.24386,1.0746,-0.65084,-1.2738,-0.27993,-0.48974,1.5949,-0.71081,-0.62232,2.2677,-1.005,-1.3999,0.35991,-1.5272,0.41772,-0.35639,2.3009,0.10439,-1.0628,0.9071,0.21391,1.8811,0.78818,0.034593,0.14713,0.063257,2.2292
0.065008,0.4327,-1.1359,1.4908,-0.33123,0.73081,0.34668,-0.11618,-0.85301,0.42661,0.84328,-0.2316,-0.718,0.048556,1.0048,1.71,-0.41272,-0.98395,-0.36378,0.17089,0.38626,0.44864,0.8315,0.0018034,-2.7795,0.75545,0.16076,0.65005,-1.2052,0.20399,1.3949,0.87155,0.17472,-0.6864,0.36318,-1.496,-0.49913,0.17339,1.6586,1.4126,-0.64605,-0.16394,-0.60536,0.17542,-0.60927,-0.71919,-0.40808,-1.5973,0.68728,1.1316
-0.20912,-0.12736,0.28997,-0.22425,-1.6114,0.73624,0.75034,0.16744,0.75952,0.67671,-0.8532,0.19382,1.7658,-0.38239,0.70544,-0.86317,-0.83272,0.75759,2.42,0.047552,0.67437,-0.40293,-0.78391,0.95037,0.39807,0.46315,0.07382,-0.24322,-0.35583,0.37317,-0.98789,0.53835,0.71795,1.0556,-1.9222,1.0454,0.36692,0.15385,-1.175,1.3746,0.29622,-0.85619,0.016929,0.04801,0.62629,-0.87752,1.1482,0.036007,-0.70289,1.5746
0.89512,0.81506,1.3154,-0.27737,1.1175,0.72796,-0.50758,1.2649,0.31478,-0.16464,-0.78471,0.61381,-0.98589,-1.0057,-0.85692,0.46256,0.87941,0.05971,0.50672,-0.70607,1.1435,-0.15076,-0.061382,-0.066031,0.68165,1.5339,-1.2659,0.12604,1.9255,1.3861,1.4986,0.42539,-0.22886,-1.164,0.19007,-0.35041,-1.7246,-0.72629,1.27,-0.27871,0.60161,0.058393,-0.64579,0.35,-0.044454,-0.12047,-0.75076,0.82213,0.86371,-1.6318
-0.12026,0.66283,-0.77448,-0.58446,0.13813,0.94768,0.56838,0.16292,0.41031,0.033598,-2.28,0.63775,-0.70594,-0.24045,-0.066417,-1.8817,0.37838,-0.62355,-0.032205,0.011871,-0.15819,-0.41681,-0.19275,0.051784,-0.33739,0.37226,-1.0077,1.8793,0.38284,-0.79917,-1.2949,0.78457,0.93209,-1.8028,0.45375,1.391,0.46961,1.1062,0.18916,-0.17327,-0.015433,-0.54723,-1.5216,0.25443,-1.1693,-1.1288,-0.8136,2.8765,1.256,1.1205
0.34876,-1.0398,0.34725,-0.009053,-1.3199,2.2041,1.2108,0.39319,0.76505,0.16043,-0.74811,1.9587,0.98116,0.71772,-0.17542,0.81348,-1.1159,1.0551,-2.9378,-0.34884,0.40104,1.7671,-0.14927,0.10704,-0.97527,-0.98491,-0.61455,0.5843,-1.6898,-0.039999,1.5244,-2.1702,-0.035248,0.77213,-2.1681,-1.1472,0.52012,-2.1138,0.23807,-0.29343,1.1707,-0.067416,-0.89824,0.16889,-1.1465,2.155,-0.66834,-0.68758,-0.69183,-0.90605
1.4844,0.24873,-1.8021,-0.67307,-1.8081,-0.79226,0.34122,-0.46361,-0.20136,-1.3219,-0.15548,1.4982,-2.0444,1.7448,0.58665,-1.2076,-0.20708,0.80692,-1.5694,-0.28703,-0.52172,0.95631,-0.0027458,-0.8661,-0.74745,-1.6121,-0.36878,1.1649,-0.26659,-0.86393,-0.52687,1.4125,-0.80833,0.015055,0.33013,0.46408,0.68133,-0.042261,0.38439,1.1515,-0.98886,-1.1616,1.567,-0.73755,-0.40133,-1.0257,-0.13856,-0.99904,0.31566,0.89365
-0.96783,1.1121,-0.15386,-0.97286,-0.21158,2.4512,0.27365,2.2931,-0.39394,-0.37456,-0.57649,-0.38881,-0.088237,0.49535,-1.0857,1.1603,-1.0862,-1.9344,-1.1204,-0.48286,-0.01412,-0.19356,-1.2546,0.71041,-0.21861,-0.6516,0.91776,-0.85245,1.4383,-2.791,-1.0358,-0.77432,0.45612,-0.32869,-0.48777,-0.86287,1.4158,-0.39152,2.1983,1.2008,-0.027824,-1.0343,-1.7977,1.1071,-0.4732,0.60038,0.33114,-0.14957,2.4286,-1.7729
-1.3477,1.3669,1.3687,-1.0717,-0.20937,0.61722,-1.22,-0.15568,-1.6992,-1.0459,0.13283,0.22206,0.16326,-0.43963,-1.281,0.29366,0.33869,-0.45123,0.031753,-0.56408,-1.6091,-0.30787,-0.043945,-0.23693,0.46329,-0.44852,1.1834,-0.71758,2.4332,-0.90102,-0.60824,0.61534,-1.5856,-0.51817,1.1784,0.076522,-0.52571,0.57243,-0.67159,0.47596,0.21056,-0.68487,1.1439,1.3908,-0.31244,1.0074,0.44924,-1.3023,-0.64332,-0.91391
-0.12079,0.31489,-0.93298,1.1368,0.32347,0.46812,-0.16674,-0.70319,-0.3382,0.69607,-1.766,-0.50193,-0.10263,-0.015775,-0.014297,1.0814,2.1769,0.56229,1.6581,-1.6712,0.79497,1.0372,-0.89638,-0.7952,-0.35396,-0.50623,1.6304,0.066778,0.24398,-0.092545,0.068338,0.98104,-1.1173,0.85423,1.1706,-0.088106,1.6367,-1.4041,1.3368,1.2659,0.041807,0.3925,-0.56358,1.0527,1.0304,0.47168,0.3188,-1.3738,1.1067,-0.45647
